Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
60,48.36233,11.63766860961914,19.396114349365234
52,42.5706,9.429401397705078,18.13346422635592
8,29.45681,21.456809997558594,268.2101249694824
44,7.4421577,36.55784225463867,83.0860051241788
37,35.420925,1.5790748596191406,4.267769890862542
4,35.88482,31.88481903076172,797.120475769043
33,7.4421577,25.557842254638672,77.4480068322384
60,49.898087,10.101913452148438,16.836522420247395
5,47.403744,42.403743743896484,848.0748748779297
2,46.03274,44.03274154663086,2201.637077331543
63,45.268974,17.73102569580078,28.14448523142981
83,38.376053,44.62394714355469,53.76379173922251
81,42.971786,38.02821350097656,46.94841172960069
25,35.022217,10.022216796875,40.0888671875
0,7.4421577,7.442157745361328,inf
6,36.410336,30.410335540771484,506.8389256795247
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
39,57.692513,18.69251251220703,47.929519262069306
20,7.4421577,12.557842254638672,62.78921127319336
0,47.770775,47.770774841308594,inf
111,53.90675,57.0932502746582,51.435360607800185
8,7.4421577,0.5578422546386719,6.973028182983398
67,55.39514,11.6048583984375,17.32068417677239
33,51.832714,18.832714080810547,57.06883054791074
36,30.948902,5.051097869873047,14.030827416314018
1,40.861656,39.861656188964844,3986.1656188964844
49,51.899548,2.899547576904297,5.9174440344985655
0,7.4421577,7.442157745361328,inf
22,36.19668,14.196678161621094,64.53035528009589
68,31.022451,36.977548599243164,54.37874794006348
5,46.620323,41.620323181152344,832.4064636230469
27,29.196463,2.196462631225586,8.135046782316985
1,40.29821,39.29821014404297,3929.821014404297
0,7.4421577,7.442157745361328,inf
-2,43.12619,45.126190185546875,2256.3095092773438
13,54.03315,41.03314971923828,315.63961322490985
116,45.877117,70.12288284301758,60.45076107156688
6,45.92386,39.923858642578125,665.3976440429688
78,30.23254,47.767459869384766,61.2403331658779
21,36.405537,15.405536651611328,73.35969834100634
5,38.63918,33.63917922973633,672.7835845947266
0,7.4421577,7.442157745361328,inf
133,48.649208,84.35079193115234,63.421648068535596
8,44.190235,36.19023513793945,452.37793922424316
52,54.011772,2.0117721557617188,3.868792607234074
0,5.0201116,5.020111560821533,inf
87,49.66138,37.338619232177734,42.91795314043418
83,30.869246,52.130754470825195,62.80813791665686
8,7.4421577,0.5578422546386719,6.973028182983398
58,53.923443,4.076557159423828,7.028546826592807
114,40.70135,73.29864883422852,64.29706038090221
39,44.425972,5.425971984863281,13.91274867913662
-2,46.601303,48.60130310058594,2430.065155029297
0,47.47665,47.47665023803711,inf
0,7.4421577,7.442157745361328,inf
9,40.95952,31.959518432617188,355.1057603624132
33,45.414944,12.41494369506836,37.62104150020715
8,44.427555,36.427555084228516,455.34443855285645
35,30.850021,4.1499786376953125,11.857081821986608
42,39.53423,2.465770721435547,5.870882670084635
58,40.431057,17.56894302368164,30.291281075313176
0,7.4421577,7.442157745361328,inf
54,35.7945,18.205501556396484,33.7138917711046
0,7.4421577,7.442157745361328,inf
44,34.904243,9.095756530761719,20.672173933549363
40,38.703087,1.2969131469726562,3.242282867431641
0,7.4421577,7.442157745361328,inf
0,47.038406,47.03840637207031,inf
36,36.776012,0.7760124206542969,2.155590057373047
31,35.92593,4.925930023193359,15.890096849010838
11,47.728554,36.728553771972656,333.89594338156957
0,7.4421577,7.442157745361328,inf
36,40.32681,4.326808929443359,12.01891369289822
58,49.902504,8.097496032714844,13.961200056404904
0,7.4421577,7.442157745361328,inf
93,39.87273,53.12726974487305,57.126096499863486
3,40.82983,37.829830169677734,1260.9943389892578
42,7.4421577,34.55784225463867,82.28057679675874
58,37.2174,20.78260040283203,35.832069660055225
12,46.705635,34.70563507080078,289.2136255900065
0,7.4421577,7.442157745361328,inf
42,63.68251,21.682510375976562,51.6250247047061
-2,56.62702,58.62702178955078,2931.351089477539
0,7.4421577,7.442157745361328,inf
52,51.747044,0.2529563903808594,0.4864545968862681
96,54.351,41.64899826049805,43.3843731880188
60,37.91156,22.08843994140625,36.814066569010414
23,34.278008,11.278007507324219,49.034815249235734
37,47.498306,10.498306274414062,28.37380074165963
0,38.534412,38.5344123840332,inf
0,7.4421577,7.442157745361328,inf
23,48.94141,25.941410064697266,112.78873941172725
48,40.374737,7.625263214111328,15.8859650293986
79,53.767952,25.23204803466797,31.93930130970629
-1,35.420925,36.42092514038086,3642.092514038086
14,32.31217,18.31216812133789,130.80120086669922
26,47.174896,21.174896240234375,81.44190861628606
0,43.10814,43.10813903808594,inf
-2,42.84127,44.841270446777344,2242.063522338867
42,33.867275,8.13272476196289,19.363630385625928
8,49.643497,41.643497467041016,520.5437183380127
76,31.547163,44.452836990356445,58.49057498731112
52,44.99508,7.004920959472656,13.471001845139725
0,44.923,44.92300033569336,inf
70,45.84946,24.15053939819336,34.500770568847656
82,56.668724,25.331275939941406,30.891799926757812
0,29.575489,29.575489044189453,inf
171,60.325005,110.67499542236328,64.72221954524169
112,45.932755,66.06724548339844,58.9886120387486
8,41.80021,33.800209045410156,422.50261306762695
0,7.4421577,7.442157745361328,inf
44,7.4421577,36.55784225463867,83.0860051241788
0,7.4421577,7.442157745361328,inf
14,50.21961,36.219608306884766,258.71148790631975
7,24.275734,17.275733947753906,246.7961992536272
0,34.014427,34.014427185058594,inf
27,31.003176,4.003175735473633,14.826576798050493
73,35.211468,37.78853225708008,51.765112680931615
149,33.158825,115.8411750793457,77.7457550868092
0,24.518524,24.518524169921875,inf
-2,36.802814,38.80281448364258,1940.140724182129
21,41.058952,20.05895233154297,95.51882062639508
81,28.957561,52.04243850708008,64.24992408281491
12,40.49193,28.491928100585938,237.43273417154947
30,32.019577,2.0195770263671875,6.731923421223958
0,43.848724,43.848724365234375,inf
0,7.4421577,7.442157745361328,inf
99,36.48961,62.51039123535156,63.14180932863794
0,51.62648,51.62648010253906,inf
87,48.25132,38.748680114746094,44.53871277557022
104,45.65335,58.346649169921875,56.102547278771034
75,49.246105,25.753894805908203,34.33852640787761
50,34.213066,15.786933898925781,31.573867797851562
0,7.4421577,7.442157745361328,inf
91,44.85322,46.14677810668945,50.71074517218621
27,7.4421577,19.557842254638672,72.43645279495804
24,39.02761,15.027610778808594,62.615044911702476
0,7.4421577,7.442157745361328,inf
71,42.274628,28.725372314453125,40.45827086542694
30,40.661366,10.661365509033203,35.53788503011068
84,45.108093,38.89190673828125,46.299888974144345
71,48.08748,22.912521362304688,32.271156848316465
0,7.4421577,7.442157745361328,inf
37,45.041058,8.041057586669922,21.73258807208087
0,7.4421577,7.442157745361328,inf
7,47.595856,40.595855712890625,579.9407958984375
3,47.323654,44.32365417480469,1477.4551391601562
37,37.935593,0.9355926513671875,2.528628787478885
87,44.190544,42.80945587158203,49.20627111676096
124,66.945816,57.05418395996094,46.01143867738785
44,38.534412,5.465587615966797,12.421790036288174
24,47.487995,23.487995147705078,97.86664644877115
73,51.716045,21.283954620361328,29.156102219673052
82,35.169266,46.83073425292969,57.11065152796303
-2,29.05743,31.057430267333984,1552.8715133666992
50,38.831287,11.168712615966797,22.337425231933594
3,51.62222,48.62221908569336,1620.7406361897786
0,34.815926,34.81592559814453,inf
77,45.44407,31.555931091308594,40.98172869001116
18,7.4421577,10.557842254638672,58.654679192437065
71,41.015213,29.984786987304688,42.232094348316465
74,42.842445,31.157554626464844,42.10480354927682
0,33.776413,33.77641296386719,inf
32,50.315445,18.315444946289062,57.23576545715332
0,3.4704275,3.4704275131225586,inf
19,30.320713,11.32071304321289,59.58270022743627
43,52.45724,9.45724105834961,21.993583856627
0,48.206596,48.20659637451172,inf
33,62.189083,29.189083099365234,88.45176696777344
48,48.11284,0.1128387451171875,0.23508071899414062
91,44.898598,46.101402282714844,50.66088162935697
147,41.677322,105.32267761230469,71.64808000837054
87,47.59371,39.406288146972656,45.294584076980065
59,46.925964,12.07403564453125,20.464467194120765
36,44.95965,8.959648132324219,24.887911478678383
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
225,43.385876,181.6141242980957,80.71738857693143
30,7.4421577,22.557842254638672,75.19280751546223
27,24.518524,2.481475830078125,9.190651222511574
137,50.49644,86.50355911254883,63.141284023758274
23,48.478027,25.47802734375,110.77403192934783
59,53.737324,5.262676239013672,8.919790235616393
0,7.4421577,7.442157745361328,inf
35,39.47814,4.478141784667969,12.794690813337054
34,32.805565,1.1944351196289062,3.513044469496783
0,7.4421577,7.442157745361328,inf
9,44.334465,35.33446502685547,392.60516696506073
22,42.434135,20.43413543701172,92.88243380459872
51,60.38497,9.384971618652344,18.40190513461244
17,45.906334,28.906333923339844,170.03725837258733
6,40.492805,34.49280548095703,574.8800913492839
-2,40.993435,42.99343490600586,2149.671745300293
20,33.98023,13.980228424072266,69.90114212036133
10,37.414417,27.414417266845703,274.14417266845703
24,23.152718,0.8472824096679688,3.5303433736165366
41,36.28055,4.719451904296875,11.51085830316311
22,34.97005,12.970050811767578,58.95477641712535
9,35.955837,26.95583724975586,299.50930277506507
0,7.4421577,7.442157745361328,inf
-1,34.476204,35.47620391845703,3547.620391845703
1,46.061935,45.06193542480469,4506.193542480469
36,44.123634,8.123634338378906,22.565650939941406
38,53.323788,15.323787689208984,40.32575707686575
37,61.769936,24.769935607910156,66.94577191327069
33,36.53735,3.5373497009277344,10.719241517962832
25,41.7913,16.791301727294922,67.16520690917969
10,47.60906,37.60905838012695,376.09058380126953
60,43.274055,16.72594451904297,27.876574198404946
10,27.772245,17.772245407104492,177.72245407104492
0,42.640015,42.6400146484375,inf
90,39.853565,50.14643478393555,55.71826087103949
0,37.43332,37.433319091796875,inf
0,43.711235,43.71123504638672,inf
0,7.4421577,7.442157745361328,inf
13,47.37681,34.376808166503906,264.4369858961839
2,7.4421577,5.442157745361328,272.1078872680664
17,45.919495,28.91949462890625,170.11467428768384
6,47.64452,41.6445198059082,694.07533009847
110,50.630203,59.36979675292969,53.97254250266336
35,49.692013,14.692012786865234,41.97717939104353
124,47.798992,76.20100784301758,61.45242567985289
0,7.4421577,7.442157745361328,inf
58,42.587715,15.412284851074219,26.572904915645207
57,42.7975,14.202499389648438,24.916665595874452
14,48.083847,34.08384704589844,243.45605032784596
58,39.423363,18.576637268066406,32.02868494494208
0,7.4421577,7.442157745361328,inf
35,48.26747,13.267471313476562,37.90706089564732
50,35.212444,14.787555694580078,29.575111389160156
11,38.483414,27.483413696289062,249.84921542080966
0,7.4421577,7.442157745361328,inf
0,51.132248,51.13224792480469,inf
45,45.899235,0.8992347717285156,1.9982994927300348
0,58.593723,58.59372329711914,inf
36,28.891607,7.108392715454102,19.745535320705837
92,42.98845,49.01155090332031,53.273424894913376
19,35.897068,16.89706802368164,88.93193696674547
16,46.499638,30.499637603759766,190.62273502349854
4,34.77573,30.77573013305664,769.393253326416
0,7.4421577,7.442157745361328,inf
5,34.181602,29.181602478027344,583.6320495605469
1,28.194471,27.19447135925293,2719.447135925293
11,45.44249,34.44248962402344,313.1135420365767
77,60.10829,16.891708374023438,21.93728360262784
60,34.659035,25.340965270996094,42.23494211832682
39,32.642235,6.357765197753906,16.301962045522835
-1,49.323586,50.323585510253906,5032.358551025391
36,41.028008,5.028007507324219,13.966687520345053
0,56.100903,56.10090255737305,inf
2,34.929646,32.92964553833008,1646.482276916504
0,7.4421577,7.442157745361328,inf
41,33.25746,7.7425384521484375,18.88424012719131
75,59.650692,15.349308013916016,20.465744018554688
6,53.69027,47.690269470214844,794.8378245035808
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
59,54.2881,4.7118988037109375,7.986269158832098
15,45.59387,30.593868255615234,203.95912170410156
29,35.867146,6.867145538330078,23.6798122011382
31,49.397266,18.397266387939453,59.3460206062563
0,38.371796,38.371795654296875,inf
9,31.034658,22.034658432006836,244.8295381334093
31,42.36294,11.36294174194336,36.65465078046245
136,43.24229,92.75770950317383,68.2041981640984
11,28.556868,17.556867599487305,159.6078872680664
88,36.09271,51.907291412353516,58.98555842312899
27,7.4421577,19.557842254638672,72.43645279495804
35,39.292877,4.292877197265625,12.265363420758929
48,79.93356,31.933563232421875,66.52825673421225
27,36.0719,9.0718994140625,33.59962745949074
29,48.022163,19.02216339111328,65.59366686590786
68,7.4421577,60.55784225463867,89.05565037446863
0,33.352375,33.35237503051758,inf
6,49.83038,43.830379486083984,730.5063247680664
17,54.02796,37.02796173095703,217.8115395938649
21,44.809494,23.809494018554688,113.37854294549852
0,7.4421577,7.442157745361328,inf
14,46.109047,32.109046936035156,229.35033525739397
21,43.692356,22.69235610961914,108.058838617234
29,52.613056,23.613056182861328,81.42433166503906
100,48.094322,51.905677795410156,51.905677795410156
24,35.36734,11.367340087890625,47.36391703287761
59,35.460583,23.539417266845703,39.8973174014334
0,7.4421577,7.442157745361328,inf
29,34.29934,5.299339294433594,18.273583773908943
78,31.825954,46.17404556274414,59.19749431121044
33,48.209778,15.20977783203125,46.09023585464015
41,57.67233,16.67232894897461,40.664216948718554
41,48.123055,7.123054504394531,17.373303669254955
95,43.271065,51.72893524169922,54.45151078073602
-2,50.19519,52.1951904296875,2609.759521484375
0,7.4421577,7.442157745361328,inf
133,37.371727,95.6282730102539,71.90095715056685
7,34.685833,27.685832977294922,395.51189967564176
8,35.407352,27.407352447509766,342.59190559387207
24,31.641743,7.641742706298828,31.84059460957845
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
0,7.4421577,7.442157745361328,inf
127,38.156902,88.84309768676758,69.95519502895084
-2,44.87835,46.87834930419922,2343.917465209961
0,36.21822,36.21821975708008,inf
0,7.4421577,7.442157745361328,inf
114,40.81099,73.18901062011719,64.20088650887472
25,39.06446,14.064460754394531,56.257843017578125
0,7.4421577,7.442157745361328,inf
45,7.4421577,37.55784225463867,83.46187167697482
39,33.371197,5.628803253173828,14.432828854291868
0,7.4421577,7.442157745361328,inf
9,33.356697,24.35669708251953,270.62996758355035
60,42.18828,17.811721801757812,29.68620300292969
15,33.416218,18.416217803955078,122.77478535970052
18,38.08119,20.081188201904297,111.5621566772461
-8,36.969913,44.969913482666016,562.1239185333252
0,59.511684,59.51168441772461,inf
57,47.07817,9.921829223632812,17.406717936197914
0,7.4421577,7.442157745361328,inf
0,40.280186,40.28018569946289,inf
17,35.79065,18.7906494140625,110.53323184742648
53,36.669407,16.33059310913086,30.812439828548793
27,34.68536,7.685359954833984,28.464296129014755
8,46.139297,38.13929748535156,476.74121856689453
0,7.4421577,7.442157745361328,inf
15,42.642742,27.642742156982422,184.28494771321616
49,35.212444,13.787555694580078,28.137868764449138
124,47.29302,76.70698165893555,61.860469079786725
2,49.820187,47.820186614990234,2391.0093307495117
58,54.126892,3.87310791015625,6.677772258890085
25,52.02259,27.02259063720703,108.09036254882814
25,34.84244,9.84244155883789,39.36976623535156
0,7.4421577,7.442157745361328,inf
60,44.18905,15.810951232910156,26.351585388183597
8,45.918392,37.918392181396484,473.97990226745605
0,7.4421577,7.442157745361328,inf
88,35.941387,52.05861282348633,59.157514572143555
8,62.718452,54.71845245361328,683.980655670166
-2,45.716595,47.71659469604492,2385.829734802246
37,36.152573,0.8474273681640625,2.29034423828125
2,54.530224,52.53022384643555,2626.5111923217773
0,7.4421577,7.442157745361328,inf
-3,7.4421577,10.442157745361328,348.07192484537757
35,52.27578,17.275779724121094,49.359370640345986
46,33.05442,12.945579528808594,28.142564193062157
70,54.395267,15.604732513427734,22.29247501918248
9,36.408302,27.408302307128906,304.53669230143225
2,36.32564,34.32564163208008,1716.282081604004
103,45.93702,57.06298065185547,55.400952089180066
113,49.91408,63.08591842651367,55.828246395144845
0,7.4421577,7.442157745361328,inf
1,28.803629,27.80362892150879,2780.362892150879
83,41.16439,41.835609436035156,50.40434871811465
