match_id,player_id,actual_fantasy_points,predicted_fantasy_points,error,absolute_error,percentage_absolute_error
1382171,f19c8dc0,10,18.458332782957783,8.458332782957783,8.458332782957783,84.58332782957783
1336085,b34e0c77,43,35.80676938408268,-7.193230615917322,7.193230615917322,16.72844329283098
1382171,c981d3c2,60,33.71916650608133,-26.28083349391867,26.28083349391867,43.801389156531116
1382171,06659caa,40,24.35622645636735,-15.643773543632651,15.643773543632651,39.109433859081626
1382171,72c9ad99,82,18.121313637832348,-63.878686362167656,63.878686362167656,77.90083702703373
1382171,821d7d46,0,38.20751969810727,38.20751969810727,38.20751969810727,-1.0
1382171,ce85fcaf,-1,31.831729327435333,32.83172932743533,32.83172932743533,3283.1729327435332
1388410,bad31fac,0,5.92207268159731,5.92207268159731,5.92207268159731,-1.0
1388410,8275b04a,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388410,29e253dd,136,55.43149593861944,-80.56850406138057,80.56850406138057,59.24154710395629
1388410,1777c020,0,19.51483267682327,19.51483267682327,19.51483267682327,-1.0
1388410,736123bb,25,42.69874765220982,17.698747652209818,17.698747652209818,70.79499060883927
1382171,e60f81c9,-2,33.504869691553495,35.504869691553495,35.504869691553495,1775.2434845776747
1388410,732c038e,56,38.50460636649437,-17.49539363350563,17.49539363350563,31.241774345545764
1382171,63e3b6b3,22,68.93765182617334,46.93765182617334,46.93765182617334,213.35296284624246
1382171,86fdf668,21,17.36122934330829,-3.6387706566917117,3.6387706566917117,17.32747931757958
1382171,b17a4a93,-2,26.025684018397257,28.025684018397257,28.025684018397257,1401.2842009198628
1382171,ea544967,112,48.30817225025975,-63.69182774974025,63.69182774974025,56.86770334798237
1336085,5b038989,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382171,ed840f44,70,36.89267392188799,-33.10732607811201,33.10732607811201,47.29618011158859
1382171,fb82725e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382171,792d0178,42,0.5371182186406318,-41.46288178135937,41.46288178135937,98.72114709847469
1382171,6d76bc23,9,23.981394456009856,14.981394456009856,14.981394456009856,166.4599384001095
1382171,34304210,7,13.402596426327682,6.4025964263276816,6.4025964263276816,91.4656632332526
1336085,52d3b7ff,0,35.35906114298988,35.35906114298988,35.35906114298988,-1.0
1336085,f3a18a0c,162,58.882434309534986,-103.11756569046501,103.11756569046501,63.652818327447534
1336085,c2554b59,125,21.696308449321158,-103.30369155067885,103.30369155067885,82.64295324054308
1388410,f24c6701,33,51.312790685090285,18.312790685090285,18.312790685090285,55.4933051063342
1382171,3c89fc88,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382171,1008518c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1382171,d17d21d5,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388410,6a4734ae,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388410,fc2fffb5,67,12.732298857759826,-54.26770114224017,54.26770114224017,80.99656886901518
1382171,0d518f89,38,34.05734634479529,-3.9426536552047082,3.9426536552047082,10.375404355801864
1388410,43602937,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388410,5d1e7582,131,38.683708164293584,-92.31629183570641,92.31629183570641,70.470451782982
1388410,8a75e999,32,35.587482608528475,3.5874826085284752,3.5874826085284752,11.210883151651485
1388410,d5ac41d8,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388410,7d608e12,5,47.831918472477334,42.831918472477334,42.831918472477334,856.6383694495468
1382171,53bb50f0,62,24.462321795962303,-37.5376782040377,37.5376782040377,60.54464226457693
1336085,99d5f6fa,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1373574,b8cc58c9,33,24.5348614589207,-8.465138541079298,8.465138541079298,25.65193497296757
1388412,4339c19d,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1373574,f1f99156,47,45.755858540387244,-1.2441414596127558,1.2441414596127558,2.647109488537778
1373574,12b610c2,26,45.68867678029823,19.68867678029823,19.68867678029823,75.72567992422397
1388412,fe93fd9d,40,34.1676457782328,-5.832354221767197,5.832354221767197,14.580885554417994
1388412,740742ef,6,17.72770566158512,11.72770566158512,11.72770566158512,195.46176102641866
1388412,20672246,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388412,9e52a414,79,24.40620682959365,-54.59379317040635,54.59379317040635,69.10606730431184
1388412,7dc35884,135,51.871624694775484,-83.12837530522452,83.12837530522452,61.57657430016631
1388412,711249d1,9,28.2414632611428,19.2414632611428,19.2414632611428,213.79403623492
1388412,b4b99816,155,33.88379484227718,-121.11620515772282,121.11620515772282,78.13948719853086
1388412,80fe764d,35,0.5371182186406318,-34.46288178135937,34.46288178135937,98.46537651816963
1388412,0b0cc297,77,0.5371182186406318,-76.46288178135937,76.46288178135937,99.30244387189529
1388412,b0482a1d,14,0.5371182186406318,-13.462881781359368,13.462881781359368,96.16344129542405
1388412,68304a36,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388412,37654b75,52,43.46007029353142,-8.539929706468577,8.539929706468577,16.422941743208803
1388412,1abb78f8,106,46.178675760501825,-59.821324239498175,59.821324239498175,56.435211546696394
1373574,9948e262,81,28.688438054018768,-52.31156194598123,52.31156194598123,64.58217524195213
1336055,8db7f47f,3,35.11105684676885,32.11105684676885,32.11105684676885,1070.3685615589616
1373574,d9273ee7,55,38.38131787425166,-16.618682125748343,16.618682125748343,30.215785683178805
1373574,634b11ac,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388412,0a8fce53,87,29.52845130837576,-57.471548691624236,57.471548691624236,66.05925136968303
1373574,14f96089,4,38.73125529594703,34.73125529594703,34.73125529594703,868.2813823986758
1373574,6a26221c,16,57.237520773022624,41.237520773022624,41.237520773022624,257.7345048313914
1373574,69d03465,136,27.37154689209323,-108.62845310790676,108.62845310790676,79.87386257934321
1373574,7bb1331e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336055,8afe73e2,27,25.717346436478117,-1.2826535635218832,1.2826535635218832,4.750568753784753
1373574,3204c99f,19,42.732289588582674,23.732289588582674,23.732289588582674,124.90678730832987
1373574,235c2bb6,235,30.67491495056462,-204.3250850494354,204.3250850494354,86.9468447018874
1336055,e824e6ee,22,34.210098330336606,12.210098330336606,12.210098330336606,55.500446956075486
1336055,a818c1be,24,59.65576096486112,35.65576096486112,35.65576096486112,148.56567068692135
1336055,e94915e6,62,46.94692231402086,-15.05307768597914,15.05307768597914,24.27915755803087
1336055,ba5e1069,200,49.933005158765866,-150.06699484123413,150.06699484123413,75.03349742061707
1336055,c9354f29,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336055,bb351c23,127,40.928412432310886,-86.07158756768911,86.07158756768911,67.77290359660559
1336055,402d5937,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336055,e84ac20c,56,45.97111759138258,-10.02888240861742,10.02888240861742,17.90871858681682
1373574,dcce6f09,14,47.21458651119317,33.21458651119317,33.21458651119317,237.24704650852263
1336055,13c35c9e,-2,47.93211146530613,49.93211146530613,49.93211146530613,2496.6055732653062
1388412,8cf9814c,67,37.912749481564425,-29.087250518435575,29.087250518435575,43.41380674393369
1388412,271f83cd,29,20.915118925562556,-8.084881074437444,8.084881074437444,27.87890025668084
1373574,03806cf8,49,45.78662391454782,-3.2133760854521825,3.2133760854521825,6.557910378473841
1336055,6fa3258c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336055,a343262c,41,36.17343386120805,-4.8265661387919465,4.8265661387919465,11.772112533638895
1388412,2e171977,78,38.4189599521745,-39.5810400478255,39.5810400478255,50.74492313823783
1388412,6b35790c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388412,e79a1fe3,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388412,752f7486,1,26.707842541665574,25.707842541665574,25.707842541665574,2570.7842541665573
1388412,72b245dd,9,19.231324144894938,10.231324144894938,10.231324144894938,113.68137938772153
1336055,d6a7dd38,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1336055,79f5bc26,6,31.596311457944505,25.596311457944505,25.596311457944505,426.60519096574177
1336055,4ae1755b,18,26.02570841432444,8.025708414324441,8.025708414324441,44.58726896846912
1336055,03521fd3,45,21.702202403664383,-23.297797596335617,23.297797596335617,51.77288354741248
1336055,df5a6881,8,30.79125824507422,22.79125824507422,22.79125824507422,284.8907280634278
1336055,ad9c32a2,165,32.61376117482923,-132.38623882517078,132.38623882517078,80.23408413646715
1336055,eade4650,56,37.3615164810743,-18.638483518925703,18.638483518925703,33.2830062837959
1336055,99b75528,60,41.577537149469826,-18.422462850530174,18.422462850530174,30.70410475088362
1336055,9a46c4e5,31,44.74133005772461,13.74133005772461,13.74133005772461,44.32687115395036
1336055,68c56d09,49,41.79696176842256,-7.2030382315774375,7.2030382315774375,14.700078023627425
1336055,2e0fcc58,0,9.36704325975337,9.36704325975337,9.36704325975337,-1.0
1388412,b17e2f24,27,33.48155809701114,6.481558097011138,6.481558097011138,24.005770729670882
1336055,7f048519,54,43.65349845128093,-10.346501548719068,10.346501548719068,19.16018805318346
1336055,cad40f5e,50,39.56985779668198,-10.43014220331802,10.43014220331802,20.86028440663604
1373574,e62dd25d,87,41.18479760955268,-45.81520239044732,45.81520239044732,52.66115217292795
1388412,0404d43c,7,22.98599763027639,15.98599763027639,15.98599763027639,228.37139471823414
1373574,0b60eb09,33,36.92543421460513,3.925434214605133,3.925434214605133,11.89525519577313
1373574,f834dcfc,116,33.68712165971685,-82.31287834028315,82.31287834028315,70.95937787955444
1373574,fa433be6,23,40.95772499001874,17.95772499001874,17.95772499001874,78.07706517399453
1373574,0164b064,22,30.629697883832534,8.629697883832534,8.629697883832534,39.225899471966066
1373574,3d8feaf8,15,22.224031064370518,7.224031064370518,7.224031064370518,48.16020709580345
1388412,c58b0108,53,40.33171006721697,-12.668289932783033,12.668289932783033,23.902433835439684
1373574,9eb1455b,63,44.661204853280296,-18.338795146719704,18.338795146719704,29.10919864558683
1373574,81c36ee9,19,44.41893853700048,25.41893853700048,25.41893853700048,133.78388703684462
1373574,372455c4,82,45.15582637645413,-36.84417362354587,36.84417362354587,44.93191905310472
1373574,4017868f,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1373574,410e2f12,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1388412,85e0cf10,33,29.761038650673036,-3.2389613493269636,3.2389613493269636,9.81503439189989
1336055,abb83e27,14,27.0928420834436,13.0928420834436,13.0928420834436,93.5203005960257
1388412,9dad0f2e,86,27.61467869309531,-58.385321306904686,58.385321306904686,67.88990849640079
1336055,50c6bc2b,55,40.31324587812814,-14.686754121871857,14.686754121871857,26.703189312494285
1373574,e1d41d9e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1373574,d67d5f00,120,23.837595455293975,-96.16240454470602,96.16240454470602,80.13533712058835
1347455,971cb321,0,27.16164306898275,27.16164306898275,27.16164306898275,-1.0
1347455,e3a93585,22,35.750320672741246,13.750320672741246,13.750320672741246,62.5014576033693
1347455,54719239,51,42.94938179839369,-8.050618201606312,8.050618201606312,15.785525885502572
1347455,fed53c91,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347455,cefad9fd,71,32.28530812096088,-38.71469187903912,38.71469187903912,54.52773504090017
1347455,e69dbbef,49,53.098229682569006,4.098229682569006,4.098229682569006,8.363734046059196
1347455,7318fdbf,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347455,6ffbf04c,102,13.906086685458858,-88.09391331454114,88.09391331454114,86.36658168092268
1347455,30f18244,25,17.278267479162917,-7.721732520837083,7.721732520837083,30.88693008334833
1347455,865eae1f,45,26.25625932611615,-18.74374067388385,18.74374067388385,41.65275705307522
1347455,588360ee,60,42.511792099653825,-17.488207900346175,17.488207900346175,29.147013167243625
1347455,78fd864b,23,38.95721790071417,15.95721790071417,15.95721790071417,69.37920826397466
1347455,e5b17517,12,40.812871698319945,28.812871698319945,28.812871698319945,240.1072641526662
1347455,b3ccffff,33,35.49588622634175,2.495886226341753,2.495886226341753,7.563291594975009
1347455,4b788e61,7,18.730478589823008,11.730478589823008,11.730478589823008,167.57826556890012
1347567,bfc60227,8,42.63182852641528,34.63182852641528,34.63182852641528,432.89785658019105
1347455,39155047,0,34.32372166582316,34.32372166582316,34.32372166582316,-1.0
1347455,370a88ac,13,36.095426427911,23.095426427911,23.095426427911,177.65712636854616
1347455,35828bdd,106,43.09085098295616,-62.90914901704384,62.90914901704384,59.348253789664
1347455,c6da6ebf,31,23.70985971474993,-7.290140285250072,7.290140285250072,23.51658156532281
1347455,c9366237,31,36.00740705897944,5.007407058979439,5.007407058979439,16.152925996707868
1347455,b9a52291,9,19.06394297909391,10.063942979093909,10.063942979093909,111.82158865659899
1347455,1866938c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347455,459a7b0a,87,39.04843339955484,-47.95156660044516,47.95156660044516,55.116743218902485
1347456,c296dba1,128,37.71781103126093,-90.28218896873906,90.28218896873906,70.5329601318274
1347456,b4f73b44,32,40.848286198454765,8.848286198454765,8.848286198454765,27.65089437017114
1347456,e19307f3,68,27.107373243417108,-40.89262675658289,40.89262675658289,60.136215818504255
1347456,8ae7bb3e,33,39.70636174208087,6.7063617420808725,6.7063617420808725,20.322308309335977
1347455,24ffb29f,39,15.779385146357525,-23.220614853642473,23.220614853642473,59.54003808626275
1347455,c64b7c5b,156,44.10538675899844,-111.89461324100157,111.89461324100157,71.72731618012921
1347457,340202b0,49,44.55600299040087,-4.44399700959913,4.44399700959913,9.069381652243122
1347567,c5f40e35,80,47.20953900982829,-32.79046099017171,32.79046099017171,40.98807623771464
1347456,7ba18406,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347457,5b1f15fc,6,31.503646785482772,25.503646785482772,25.503646785482772,425.0607797580462
1347457,00823a96,-2,40.71989384625278,42.71989384625278,42.71989384625278,2135.994692312639
1347457,f13d3eba,80,44.314552410909776,-35.685447589090224,35.685447589090224,44.60680948636278
1347457,78deed6e,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347457,0dc3fee0,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
1347457,11ff23e3,93,40.21911624873858,-52.78088375126142,52.78088375126142,56.753638442216584
1347457,7b1f2542,80,61.717212063263965,-18.282787936736035,18.282787936736035,22.853484920920046
1347457,abc9f8a4,33,23.808185667302006,-9.191814332697994,9.191814332697994,27.85398282635756
1347457,287ed3a0,79,37.215564118643364,-41.784435881356636,41.784435881356636,52.891690989059036
1347457,ed2711ea,6,18.632006881136533,12.632006881136533,12.632006881136533,210.5334480189422
1347457,1d7f8759,66,25.09056803776835,-40.90943196223165,40.90943196223165,61.983987821563105
1347457,d8c6a647,42,17.437606639385404,-24.562393360614596,24.562393360614596,58.481888953844276
1347457,2f485713,128,43.74773085762882,-84.25226914237118,84.25226914237118,65.82208526747748
1347457,7b01ce83,2,22.364325517740838,20.364325517740838,20.364325517740838,1018.2162758870419
1347457,ef7baafc,25,37.244228677102,12.244228677102,12.244228677102,48.976914708408
1347457,fbd79b9b,2,31.9326422150689,29.9326422150689,29.9326422150689,1496.632110753445
1347457,ebf683f9,78,43.07009878526702,-34.92990121473298,34.92990121473298,44.781924634273054
1347457,c2554b59,81,25.068644888670658,-55.93135511132934,55.93135511132934,69.05105569299918
1347457,014cfac4,90,38.11824502717162,-51.88175497282838,51.88175497282838,57.646394414253756
1347457,bbe1525d,30,15.33680131860607,-14.66319868139393,14.66319868139393,48.87732893797976
1347457,2ca65aee,25,24.09084533600475,-0.909154663995249,0.909154663995249,3.6366186559809965
1347457,e893fef7,-2,35.52128221983061,37.52128221983061,37.52128221983061,1876.0641109915305
1347458,cf9338c9,0,39.34550176858164,39.34550176858164,39.34550176858164,-1.0
1347458,c3f4dc55,34,18.96928683489007,-15.03071316510993,15.03071316510993,44.207979897382145
1347567,ad962377,0,14.721930066192566,14.721930066192566,14.721930066192566,-1.0
1347567,75169b8c,0,0.5371182186406318,0.5371182186406318,0.5371182186406318,-1.0
