Actual_Fantasy_Points,Predicted_Fantasy_Points,Absolute_Error,Percentage_Error
60,48.479908,11.520092010498047,-19.200153350830078
98,34.197826,63.80217361450195,-65.10425879030811
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
12,7.4874964,4.512503623962402,-37.60419686635335
66,47.40325,18.59674835205078,-28.176891442501184
58,52.43659,5.563411712646484,-9.592089159735318
8,25.310503,17.310503005981445,216.38128757476807
81,51.183872,29.81612777709961,-36.810034292715564
12,46.176723,34.17672348022461,284.8060290018717
47,40.22977,6.770229339599609,-14.40474327574385
8,39.18503,31.18503189086914,389.81289863586426
3,51.979454,48.979454040527344,1632.6484680175781
16,24.174622,8.17462158203125,51.09138488769531
32,34.25712,2.2571182250976562,7.053494453430176
95,54.053005,40.94699478149414,-43.102099769993835
0,7.4874964,7.487496376037598,inf
177,35.31745,141.68254852294922,-80.04663758358713
11,41.59061,30.59061050415039,278.0964591286399
25,24.030437,0.9695625305175781,-3.8782501220703125
23,35.17149,12.171489715576172,52.919520502505094
1,65.428055,64.42805480957031,6442.805480957031
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
93,33.177723,59.8222770690918,-64.32502910655032
0,7.4874964,7.487496376037598,inf
25,26.938356,1.9383563995361328,7.753425598144531
6,25.029902,19.0299015045166,317.16502507527673
32,28.8476,3.1523990631103516,-9.851247072219849
62,53.627655,8.372344970703125,-13.50378221081149
9,7.4874964,1.5125036239624023,-16.80559582180447
55,44.184944,10.815055847167969,-19.66373790394176
60,27.212885,32.7871150970459,-54.645191828409835
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
25,45.377594,20.377593994140625,81.5103759765625
155,37.52888,117.47111892700195,-75.78781866258191
0,39.082096,39.082096099853516,inf
91,52.128193,38.87180709838867,-42.71627153669085
27,33.524315,6.524314880371094,24.164129186559606
41,39.495407,1.5045928955078125,-3.66973876953125
34,39.52366,5.523658752441406,16.246055154239432
0,7.4874964,7.487496376037598,inf
5,40.312862,35.312862396240234,706.2572479248047
37,48.74297,11.742969512939453,31.7377554403769
30,53.018326,23.018325805664062,76.72775268554688
0,7.4874964,7.487496376037598,inf
61,45.200718,15.79928207397461,-25.900462416351814
58,40.548046,17.451953887939453,-30.089575668861123
27,48.893635,21.893634796142578,81.08753628200955
44,42.0319,1.9681015014648438,-4.4729579578746455
105,47.985195,57.01480484008789,-54.29981413341704
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
81,52.57108,28.42892074584961,-35.09743301956742
0,7.4874964,7.487496376037598,inf
19,34.41265,15.412651062011719,81.11921611585116
0,7.4874964,7.487496376037598,inf
24,35.828606,11.828605651855469,49.285856882731125
7,27.758705,20.758705139160156,296.5529305594308
65,47.1805,17.819499969482422,-27.414615337665264
69,51.90063,17.099369049072266,-24.781694274017777
11,45.183064,34.18306350708008,310.75512279163706
13,29.792255,16.792255401611328,129.1711953970102
6,36.13718,30.13718032836914,502.28633880615234
48,7.4874964,40.5125036239624,-84.40104921658835
33,30.75136,2.2486400604248047,-6.814060789166075
0,47.232582,47.232582092285156,inf
5,49.787212,44.78721237182617,895.7442474365233
3,43.91284,40.912841796875,1363.7613932291665
10,36.58235,26.582351684570312,265.8235168457031
0,7.4874964,7.487496376037598,inf
3,29.529434,26.529434204101562,884.3144734700521
18,55.0399,37.03990173339844,205.77723185221353
0,35.254887,35.254886627197266,inf
40,29.234531,10.76546859741211,-26.913671493530273
6,31.829563,25.82956314086914,430.49271901448566
85,41.538437,43.46156311035156,-51.13125071806066
45,50.05501,5.055011749267578,11.23335944281684
17,40.389538,23.389537811279297,137.58551653693704
82,58.05174,23.948261260986328,-29.205196659739425
0,7.4874964,7.487496376037598,inf
105,69.14902,35.850982666015625,-34.143793015252974
14,27.000004,13.000003814697266,92.85717010498047
17,33.797398,16.79739761352539,98.80822125603171
-1,50.20048,51.20048141479492,-5120.048141479492
31,50.33665,19.336650848388672,62.3762930593183
50,36.936985,13.06301498413086,-26.126029968261722
0,7.4874964,7.487496376037598,inf
0,29.13272,29.132720947265625,inf
48,51.57065,3.570648193359375,7.438850402832031
39,39.803,0.8030014038085938,2.058977958483574
0,7.4874964,7.487496376037598,inf
118,41.34483,76.65517044067383,-64.96200884802866
1,33.603264,32.60326385498047,3260.326385498047
50,43.70861,6.291389465332031,-12.582778930664062
60,44.93328,15.066719055175781,-25.11119842529297
31,45.85236,14.852359771728516,47.9108379733178
0,55.95008,55.95008087158203,inf
0,7.4874964,7.487496376037598,inf
22,32.68376,10.683761596679688,48.5625527121804
72,47.29674,24.703258514404297,-34.310081270005966
96,46.876904,49.12309646606445,-51.169892152150474
25,34.706436,9.706436157226562,38.82574462890625
0,7.4874964,7.487496376037598,inf
27,7.4874964,19.512503623962402,-72.26853194060149
33,47.80507,14.805068969726562,44.863845362807766
33,46.55359,13.5535888671875,41.071481415719695
71,55.5954,15.404598236083984,-21.696617233921106
7,36.66862,29.668621063232422,423.8374437604632
25,46.39298,21.39297866821289,85.57191467285156
3,54.83468,51.834678649902344,1727.8226216634114
3,33.070045,30.070045471191406,1002.3348490397135
36,25.658379,10.341621398925781,-28.72672610812717
0,0.42898756,0.4289875626564026,inf
15,51.412506,36.412506103515625,242.75004069010416
2,44.836884,42.836883544921875,2141.8441772460938
48,56.27639,8.276390075683594,17.24247932434082
5,41.521408,36.52140808105469,730.4281616210938
83,39.480343,43.519657135009766,-52.43332184940935
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
87,44.62202,42.37797927856445,-48.7103210098442
-2,35.278534,37.278533935546875,-1863.9266967773438
39,7.4874964,31.512503623962402,-80.80129134349335
0,7.4874964,7.487496376037598,inf
14,59.09092,45.090919494628906,322.07799639020647
50,59.464737,9.464736938476562,18.929473876953125
80,30.46198,49.53801918029785,-61.922523975372314
4,48.49236,44.49235916137695,1112.3089790344238
0,7.4874964,7.487496376037598,inf
113,47.56385,65.43614959716797,-57.90809698864422
9,41.79535,32.79534912109375,364.39276801215277
21,47.724865,26.724864959716797,127.26126171293713
8,7.4874964,0.5125036239624023,-6.406295299530029
0,7.4874964,7.487496376037598,inf
8,27.876873,19.876873016357422,248.46091270446777
134,42.789913,91.21008682250977,-68.0672289720222
24,36.558228,12.5582275390625,52.325948079427086
9,43.5827,34.582698822021484,384.2522091335721
66,42.684444,23.315555572509766,-35.32659935228752
1,34.071617,33.071617126464844,3307.1617126464844
13,33.04589,20.04589080810547,154.19916006234976
4,28.345314,24.345314025878906,608.6328506469727
0,43.949265,43.94926452636719,inf
17,36.73732,19.737319946289062,116.10188203699448
135,45.591957,89.40804290771484,-66.22817993164062
96,64.636566,31.363433837890625,-32.67024358113606
75,35.327976,39.67202377319336,-52.89603169759115
89,33.38626,55.613739013671875,-62.48734720637289
20,48.263947,28.263946533203125,141.31973266601562
15,35.751755,20.751754760742188,138.34503173828125
24,34.64223,10.642230987548828,44.34262911478679
113,46.439953,66.5600471496582,-58.90269659261788
7,32.855244,25.855243682861328,369.36062404087613
60,7.4874964,52.5125036239624,-87.52083937327068
0,7.4874964,7.487496376037598,inf
156,39.912647,116.08735275268555,-74.41496971325996
21,47.32552,26.325519561767578,125.35961696079798
3,7.4874964,4.487496376037598,149.5832125345866
58,35.702114,22.29788589477539,-38.44463085306102
59,43.25532,15.744678497314453,-26.68589575816009
32,62.399746,30.39974594116211,94.99920606613159
7,29.203753,22.203752517700195,317.1964645385742
26,60.460247,34.46024703979492,132.53941169151892
38,42.00775,4.00775146484375,10.546714381167762
17,36.278023,19.27802276611328,113.40013391831343
27,34.818035,7.818035125732422,28.955685650860826
42,43.33364,1.3336410522460938,3.1753358386811756
116,53.43036,62.56964111328125,-53.939345787311424
11,48.544693,37.54469299316406,341.31539084694606
66,36.449764,29.550235748291016,-44.7730844671076
32,47.32168,15.321678161621094,47.88024425506592
0,7.4874964,7.487496376037598,inf
78,49.39666,28.60334014892578,-36.67094890887921
0,7.4874964,7.487496376037598,inf
19,31.1974,12.197399139404297,64.1968375758121
16,39.236958,23.236957550048828,145.23098468780518
6,39.001564,33.001564025878906,550.0260670979817
66,47.570942,18.429058074951172,-27.92281526507753
67,49.17857,17.821430206298828,-26.59914956164004
13,50.080902,37.080902099609375,285.2377084585337
12,37.1764,25.17639923095703,209.80332692464194
101,25.117485,75.88251495361328,-75.13120292436959
-2,39.144833,41.144832611083984,-2057.241630554199
0,7.4874964,7.487496376037598,inf
103,51.636814,51.36318588256836,-49.86717075977511
46,48.282562,2.282562255859375,4.962091860563858
72,43.801537,28.198463439941406,-39.164532555474175
157,43.66993,113.33007049560547,-72.18475827745571
24,41.420826,17.420825958251953,72.5867748260498
0,7.4874964,7.487496376037598,inf
88,54.058502,33.941497802734375,-38.56988386674361
0,7.4874964,7.487496376037598,inf
1,7.4874964,6.487496376037598,648.7496376037598
87,7.4874964,79.5125036239624,-91.39368232639356
79,40.33548,38.664520263671875,-48.9424307135087
10,43.25999,33.25999069213867,332.5999069213867
29,26.845695,2.1543045043945312,-7.428636222050108
18,38.186947,20.186946868896484,112.1497048272027
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
42,58.186043,16.18604278564453,38.53819710867746
93,41.24816,51.75183868408203,-55.647138369980674
13,42.17448,29.174480438232422,224.41908029409555
25,43.140846,18.140846252441406,72.56338500976562
51,44.67542,6.324581146240234,-12.401139502431832
25,44.656296,19.656295776367188,78.62518310546875
0,7.4874964,7.487496376037598,inf
46,57.873325,11.87332534790039,25.81157684326172
87,37.716938,49.28306198120117,-56.64719767954157
1,47.536163,46.536163330078125,4653.6163330078125
0,7.4874964,7.487496376037598,inf
-2,40.243286,42.2432861328125,-2112.164306640625
-2,31.93543,33.9354305267334,-1696.77152633667
20,29.783743,9.783742904663086,48.91871452331543
25,36.70785,11.70785140991211,46.83140563964844
0,7.4874964,7.487496376037598,inf
48,44.109947,3.8900527954101562,-8.104276657104492
13,33.184563,20.18456268310547,155.265866793119
0,39.798904,39.79890441894531,inf
27,35.57205,8.57204818725586,31.748326619466145
2,76.817245,74.81724548339844,3740.862274169922
147,37.176666,109.82333374023438,-74.70975084369685
126,43.747955,82.25204467773438,-65.27940053788443
23,48.919796,25.919795989990234,112.69476517387058
25,48.57676,23.576759338378906,94.30703735351562
64,43.753326,20.246673583984375,-31.635427474975586
98,30.207077,67.79292297363281,-69.17645201391103
8,42.552742,34.55274200439453,431.90927505493164
101,44.76732,56.23268127441406,-55.675922053875304
14,7.4874964,6.512503623962402,-46.517883028302876
21,53.227097,32.22709655761719,153.46236456008185
1,33.161495,32.161495208740234,3216.1495208740234
0,7.4874964,7.487496376037598,inf
128,53.867664,74.1323356628418,-57.915887236595154
36,64.141785,28.14178466796875,78.17162407769096
0,7.4874964,7.487496376037598,inf
8,38.93011,30.930110931396484,386.62638664245605
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,47.07533,47.0753288269043,inf
92,55.23714,36.76285934448242,-39.9596297222635
22,34.728474,12.728473663330078,57.85669846968218
14,48.057903,34.05790328979492,243.27073778424943
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
33,47.260956,14.260955810546875,43.215017607717805
88,43.429844,44.57015609741211,-50.647904656150125
68,41.850464,26.1495361328125,-38.4552001953125
50,40.64842,9.351581573486328,-18.703163146972656
36,40.16046,4.16046142578125,11.556837293836805
58,48.30785,9.692150115966797,-16.710603648218616
159,58.838593,100.16140747070312,-62.99459589352397
43,38.43464,4.565361022949219,-10.61711865802144
33,40.557014,7.557014465332031,22.90004383433949
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
33,42.372444,9.372444152832031,28.40134591767282
34,7.4874964,26.512503623962402,-77.97795183518353
62,47.931786,14.068214416503906,-22.69066841371598
-2,46.771687,48.77168655395508,-2438.584327697754
5,43.180622,38.18062210083008,763.6124420166016
79,44.31853,34.68146896362305,-43.9005936248393
11,51.635868,40.635868072509766,369.4169824773615
66,48.44611,17.553890228271484,-26.596803376168914
13,30.985163,17.98516273498535,138.34740565373346
13,28.254118,15.254117965698242,117.33936896690955
161,48.63403,112.36597061157227,-69.79252833016912
43,32.078354,10.921646118164062,-25.39917701898619
79,51.915375,27.084625244140625,-34.284335752076736
12,42.00203,30.002029418945312,250.01691182454428
126,56.32825,69.67174911499023,-55.29503898015098
176,49.588802,126.41119766235352,-71.82454412633722
25,43.39391,18.393909454345703,73.57563781738281
0,7.4874964,7.487496376037598,inf
8,36.993645,28.99364471435547,362.42055892944336
14,38.531704,24.53170394897461,175.22645677839006
44,36.551468,7.4485321044921875,-16.928482055664062
72,50.49923,21.500770568847656,-29.862181345621746
5,27.108925,22.108924865722656,442.17849731445307
91,36.42782,54.572181701660156,-59.96943044138479
0,54.37958,54.379581451416016,inf
54,47.109116,6.8908843994140625,-12.760897035951968
54,45.613293,8.386707305908203,-15.530939455385562
8,25.84619,17.846189498901367,223.0773687362671
60,42.037476,17.9625244140625,-29.937540690104164
179,43.887917,135.1120834350586,-75.48161085757464
64,44.889946,19.11005401611328,-29.859459400177002
0,40.97512,40.975120544433594,inf
97,32.593506,64.406494140625,-66.39844756765464
60,38.221745,21.778255462646484,-36.29709243774414
-2,36.702576,38.70257568359375,-1935.1287841796875
67,37.633774,29.366226196289062,-43.83018835267024
2,36.470623,34.47062301635742,1723.531150817871
35,41.097004,6.097003936767578,17.420011247907365
72,38.52502,33.474979400634766,-46.493026945326065
0,2.1230748,2.123074769973755,inf
52,34.738907,17.261093139648438,-33.1944098839393
50,43.57662,6.423381805419922,-12.846763610839842
48,37.142277,10.857723236083984,-22.620256741841636
2,36.22689,34.226890563964844,1711.3445281982422
8,47.544575,39.54457473754883,494.30718421936035
8,35.557884,27.557884216308594,344.4735527038574
32,37.29039,5.2903900146484375,16.532468795776367
2,28.786482,26.786481857299805,1339.3240928649902
36,46.67257,10.672569274902344,29.646025763617622
145,55.544304,89.45569610595703,-61.69358352134968
1,40.788033,39.78803253173828,3978.803253173828
7,29.81447,22.814470291137695,325.92100415910994
8,33.296005,25.296005249023438,316.20006561279297
50,42.828568,7.1714324951171875,-14.342864990234375
61,46.769398,14.230602264404297,-23.328856171154584
20,42.086708,22.086708068847656,110.4335403442383
6,47.898556,41.898555755615234,698.3092625935872
0,34.021587,34.02158737182617,inf
16,51.276608,35.276607513427734,220.47879695892334
0,46.97289,46.9728889465332,inf
29,44.173958,15.173957824707031,52.32399249898976
107,36.375305,70.62469482421875,-66.00438768618575
0,38.96664,38.96664047241211,inf
104,38.99191,65.00809097290039,-62.50777978163499
49,36.476948,12.523052215576172,-25.55724941954321
2,27.490494,25.490493774414062,1274.5246887207031
31,45.442387,14.442386627197266,46.588343958700854
0,7.4874964,7.487496376037598,inf
0,7.4874964,7.487496376037598,inf
0,30.413012,30.41301155090332,inf
32,30.720188,1.2798118591308594,-3.9994120597839355
15,41.978584,26.97858428955078,179.85722859700522
20,7.4874964,12.512503623962402,-62.56251811981202
20,38.01579,18.015789031982422,90.07894515991211
0,7.4874964,7.487496376037598,inf
17,52.605244,35.60524368286133,209.44260989918428
8,35.489475,27.48947525024414,343.61844062805176
28,38.48967,10.489669799804688,37.46310642787388
0,7.4874964,7.487496376037598,inf
104,37.732574,66.26742553710938,-63.71867840106671
20,26.561062,6.561061859130859,32.8053092956543
5,22.713388,17.713388442993164,354.2677688598633
59,46.496197,12.503803253173828,-21.192886869786147
25,38.231888,13.231887817382812,52.92755126953125
31,35.00936,4.009361267089844,12.933423442225303
51,42.926292,8.073707580566406,-15.83079917758119
0,7.4874964,7.487496376037598,inf
25,33.569138,8.569137573242188,34.27655029296875
0,44.987747,44.98774719238281,inf
0,28.786482,28.786481857299805,inf
0,7.4874964,7.487496376037598,inf
