match_id,player_id,actual_fantasy_points,predicted_fantasy_points,role
1388211,a94e08ea,50,37.03561120294736,Wicket-Keeper
1388211,dadbdb68,79,35.654798420106985,Bowler
1388211,1274d7ab,7,29.96855969916639,Batsman
1388211,4d9f9686,213,50.602178374905115,All-Rounder
1388211,38810cfc,0,0.5371182186406318,
1388211,bed90114,34,31.20598671251031,All-Rounder
1388211,811655b3,0,0.5371182186406318,
1388211,5935d694,24,0.5371182186406318,Bowler
1388211,2e0fcc58,0,9.36704325975337,Bowler
1388211,ba5e1069,58,45.11710896125018,All-Rounder
1388211,8afe73e2,125,28.295528750432133,Batsman
1388211,cb9b8664,87,19.730084307767225,Bowler
1388211,9e52a414,12,21.123400944789548,Batsman
1398259,06659caa,71,15.773066708224484,Batsman
1388211,0b0cc297,13,42.852184377163205,Bowler
1388211,e824e6ee,48,33.34215458314758,Wicket-Keeper
1388211,21e5f325,45,23.379248826923813,Wicket-Keeper
1388211,72b245dd,-4,18.56308854155692,Wicket-Keeper
1388211,bb34fd31,26,41.1358083134436,Bowler
1387602,b17e2f24,55,34.82602339278483,Wicket-Keeper
1387602,a1d95bd8,25,25.379907832256343,Bowler
1387602,eef2536f,51,34.58699798464115,Bowler
1387602,d5130a30,19,70.01919920976607,Batsman
1387602,d6a7dd38,0,0.5371182186406318,
1387602,d67d5f00,10,21.51853049696291,Wicket-Keeper
1387602,244048f6,137,40.32891119839841,Bowler
1387602,a4cc73aa,144,21.43638832492708,Wicket-Keeper
1387602,235c2bb6,32,27.704668894949663,Wicket-Keeper
1387602,9948e262,-4,28.501469761791345,Batsman
1387602,0b60eb09,41,38.63403004229314,Bowler
1387602,b56dc5f7,105,47.16922355916131,Bowler
1387602,7bb1331e,0,0.5371182186406318,
1387602,2cffab74,25,32.51440445609104,Bowler
1387602,c96f6ac5,42,50.07893016879211,All-Rounder
1387602,c740ea83,31,0.5371182186406318,Batsman
1387602,e0e5b209,0,0.5371182186406318,
1387602,2e171977,34,39.41670156017034,Bowler
1387602,465aa633,57,21.188725606566052,Bowler
1387602,634b11ac,0,0.5371182186406318,
1387602,6a26221c,50,36.26845960183794,All-Rounder
1387602,b0482a1d,67,19.97600557568087,Batsman
1387602,d3a1c63d,101,27.505398572585705,Batsman
1387602,fdcfd4aa,0,0.5371182186406318,
1387602,b8cc58c9,38,24.234567235525116,Batsman
1387602,0a509d6b,59,26.145311026662352,Batsman
1387602,f19ccfad,68,39.90448051987675,Bowler
1398260,ad3940a5,54,24.76661297153367,Bowler
1398260,34304210,8,12.658906507815004,Wicket-Keeper
1398260,6d76bc23,54,24.045872785709204,All-Rounder
1398260,40849abd,0,0.5371182186406318,
1398260,6e28e586,8,39.11007448530291,Bowler
1398260,724645f5,7,16.102852641186463,Wicket-Keeper
1398260,89895ae1,1,26.572048167667944,Bowler
1398260,fb0c0bcc,3,28.575676647817733,Bowler
1398260,06659caa,154,17.88287239561946,Batsman
1398260,aaf037b1,64,35.60622931318791,Bowler
1398260,d15e60c8,0,7.600153095814306,Bowler
1398260,3827f6a2,9,19.480671883344428,Wicket-Keeper
1398260,e60f81c9,157,36.57861202572814,Batsman
1398260,ea544967,116,37.64083204470608,Bowler
1398260,66078174,8,39.01298982759018,Bowler
1398260,558cdd64,16,36.32503459350449,Bowler
1398260,6e96c956,9,25.96094992353478,Batsman
1398260,6cc1d918,0,0.5371182186406318,
1398260,be592751,39,36.63108505864602,Bowler
1398260,63e3b6b3,67,43.39130485058984,All-Rounder
1398260,ce85fcaf,0,36.36229755291652,Bowler
1398260,a50797a4,34,30.206659058058044,Bowler
1398260,712bbd92,10,19.775395594065493,Batsman
1398260,686362af,4,34.76972271564039,Bowler
1398260,89c62cf5,0,0.5371182186406318,
1388212,321be7e3,12,19.88957413973791,Bowler
1398260,cc6850ec,0,0.5371182186406318,
1388212,dadbdb68,1,40.74160285779538,Bowler
1388212,448f4f1c,0,0.5371182186406318,
1398260,0d518f89,83,34.42427964019183,Bowler
1388212,5935d694,6,35.975249956378406,Bowler
1388212,8afe73e2,29,30.342054353809147,Batsman
1388212,cb9b8664,22,22.303483097685405,Bowler
1388212,9e52a414,0,20.638342837345935,Batsman
1388212,0b0cc297,85,47.34164366190449,Bowler
1388212,e824e6ee,23,35.46499062751313,Wicket-Keeper
1388212,4d9f9686,97,56.03718850808889,All-Rounder
1388212,bb34fd31,99,38.7987984048599,Bowler
1388212,811655b3,0,0.5371182186406318,
1388212,ba5e1069,10,46.07484276746512,All-Rounder
1388212,38810cfc,0,0.5371182186406318,
1388212,21e5f325,6,24.930808787666244,Wicket-Keeper
1388212,a94e08ea,16,38.55966364440781,Wicket-Keeper
1388212,0a8fce53,33,38.93474268069935,Bowler
1388212,350bb1b1,23,48.188488119799,Bowler
1388212,2e0fcc58,0,9.36704325975337,Bowler
1388212,72b245dd,46,17.645270396686715,Wicket-Keeper
1398260,dcf0e8f4,39,16.772243842086002,All-Rounder
1388212,03521fd3,-5,29.138759611347336,Batsman
1388212,1274d7ab,79,28.163439111400688,Batsman
1388212,2e760301,0,0.5371182186406318,
1388212,0404d43c,1,24.66227069836534,Wicket-Keeper
1388212,7fa12533,2,19.49055261008133,Batsman
1388212,c58b0108,16,44.355904319524896,Bowler
1388212,bed90114,12,32.29188217264105,All-Rounder
1406078,8026ea72,126,40.33003257486616,Bowler
1406078,8d7ad5a6,0,0.5371182186406318,
1406078,7298db76,33,45.72668340268337,Bowler
1406078,f2c1f0e5,-4,0.5371182186406318,Bowler
1406078,c4c374d9,42,33.39845371815109,Bowler
1406078,d8f59089,1,31.88361430842935,Batsman
1406078,17608a6f,41,28.993890689758967,Bowler
1406078,144e5b16,0,0.5371182186406318,
1406078,9c3d4e8a,56,17.257990153219065,Wicket-Keeper
1406078,bc969efb,57,43.25421897982736,All-Rounder
1406078,83558266,33,29.69284382666961,Bowler
1406078,ca5acfa4,109,34.503420999038845,All-Rounder
1406078,4e6ef14f,104,24.212159293404312,Batsman
1406078,9565fda6,21,29.636754245049804,Bowler
1406078,54b6007b,0,0.5371182186406318,
1406078,a3e3d8a4,0,0.5371182186406318,
1406078,20e3ae99,0,0.5371182186406318,
1406078,f0b4e47d,50,45.71474256721689,Bowler
1406078,be150fc8,98,30.769913696365062,All-Rounder
1406078,52d1dbc8,46,25.983912132018435,Wicket-Keeper
1406078,321644de,-2,31.291488270215776,Wicket-Keeper
1406078,201fef33,50,37.52751586232375,All-Rounder
1406078,65d9b6b6,25,48.340390872447394,All-Rounder
1406078,53cd8da6,4,27.146407996185676,All-Rounder
1406078,2e81be88,41,19.592321626323308,Bowler
1406078,cb08b611,99,33.479241235987764,Batsman
1406078,721e0199,27,16.136142508398937,Wicket-Keeper
1406079,52d1dbc8,11,25.887895178035745,Wicket-Keeper
1406079,65d9b6b6,111,47.53229382403732,All-Rounder
1406079,9565fda6,10,32.95346972662424,Bowler
1406079,53cd8da6,6,36.86173701378369,All-Rounder
1406079,9c3d4e8a,16,18.6433816340815,Wicket-Keeper
1406079,321644de,23,30.913778847987903,Wicket-Keeper
1406079,2e81be88,0,19.67251012633435,Bowler
1406079,be150fc8,67,32.047164484321236,All-Rounder
1406079,f0b4e47d,77,41.96548391568287,Bowler
1406079,20e3ae99,0,0.5371182186406318,
1406079,3664712e,1,38.27102070723771,All-Rounder
1406079,83558266,65,28.869400316848346,Bowler
1406079,201fef33,184,36.96110146139753,All-Rounder
1406079,33946d69,41,0.5371182186406318,Bowler
1406079,721e0199,125,15.096756743068832,Wicket-Keeper
1406079,0b69a844,48,36.66895586827493,Bowler
1406079,bc969efb,43,42.08157637714568,All-Rounder
1406079,144e5b16,0,0.5371182186406318,
1406079,c4c374d9,25,33.14527050563908,Bowler
1406079,5d2eda89,47,31.018659716117824,Batsman
1406079,7298db76,0,44.09977084823546,Bowler
1406079,ca5acfa4,36,39.20435741502417,All-Rounder
1406079,8d7ad5a6,0,0.5371182186406318,
1406079,54b6007b,0,0.5371182186406318,
1406079,a3e3d8a4,0,0.5371182186406318,
1406079,cb08b611,47,38.29402768124167,Batsman
1406079,8026ea72,42,50.620551520870634,Bowler
1406079,4e6ef14f,93,28.614776313910976,Batsman
1406080,cb08b611,28,40.159127928541615,Batsman
1406080,0b69a844,8,40.48326634250403,Bowler
1406080,7298db76,-4,35.17661055839619,Bowler
1406080,65d9b6b6,83,50.52426048260145,All-Rounder
1406080,721e0199,22,21.284070020166684,Wicket-Keeper
1406080,321644de,108,29.994473644437516,Wicket-Keeper
1406080,52d1dbc8,15,25.47514804383977,Wicket-Keeper
1406080,201fef33,52,44.867299702995645,All-Rounder
1406080,be150fc8,19,31.035198092965036,All-Rounder
1406080,f0b4e47d,104,46.69997933510825,Bowler
1406080,20e3ae99,0,0.5371182186406318,
1406080,53cd8da6,15,36.79933584580193,All-Rounder
1406080,9565fda6,59,34.1373905631952,Bowler
1406080,bc969efb,61,39.39901195893216,All-Rounder
1406080,17608a6f,60,27.323421534341648,Bowler
1406080,83558266,107,39.10675890069349,Bowler
1406080,54b6007b,0,0.5371182186406318,
1406080,a3e3d8a4,0,0.5371182186406318,
1406080,4e6ef14f,161,28.099806619196805,Batsman
1406080,33946d69,99,42.46465948787608,Bowler
1406080,8026ea72,48,45.24503160688016,Bowler
1406080,144e5b16,0,0.5371182186406318,
1406080,ca5acfa4,6,37.82802314677616,All-Rounder
1406080,9ab635dd,3,0.5371182186406318,All-Rounder
1406080,5d2eda89,34,30.987717429981885,Batsman
1406080,8d7ad5a6,0,0.5371182186406318,
1406080,9c3d4e8a,5,18.852290510307512,Wicket-Keeper
1412539,9ab2914d,53,27.390996751058616,Wicket-Keeper
1412539,4950c8db,0,0.5371182186406318,
1412539,766b5798,0,0.5371182186406318,
1412539,4339c19d,0,0.5371182186406318,
1412539,c05f9d20,17,32.51850094297524,Bowler
1412539,b08252b8,10,29.09743479598085,All-Rounder
1412539,6e3f5a5c,50,36.017086066907616,Bowler
1412539,449f4e3c,50,29.100543822154165,Bowler
1412539,4e1b4323,-2,14.634457656396377,Batsman
1412539,d38b80df,11,0.5371182186406318,Bowler
1412539,2e0fcc58,0,9.36704325975337,Bowler
1412539,df7ed601,-5,12.088378004770226,Batsman
1412539,327b58d3,25,34.33501953987555,Bowler
1412539,c96311d4,6,25.29388488362991,Batsman
1412539,f24c6701,10,39.58037226877322,Bowler
1412539,9550470d,-2,21.714836233069327,Batsman
1412539,26d041c4,52,22.653101032839498,All-Rounder
1412539,5d1e7582,52,34.801251414759875,Wicket-Keeper
1412539,3560a786,17,15.521816520115792,Wicket-Keeper
1412539,de7d833e,67,50.890048994710256,Bowler
1412539,3ff033bb,6,26.780745984362532,Bowler
1412539,aceb7654,3,34.745883147257196,Bowler
1412539,84212ffb,25,0.5371182186406318,Batsman
1412539,732c038e,132,28.331571883194197,All-Rounder
1412539,15d3c895,0,0.5371182186406318,
1412539,38214163,50,0.5371182186406318,Bowler
1412539,6766ca00,2,19.243073816616956,Bowler
1412540,2e0fcc58,0,9.36704325975337,Bowler
1412540,84212ffb,121,15.080656968410558,Batsman
1412540,c8d74c21,58,17.397716037317174,Batsman
1412540,de7d833e,29,46.09473095792885,Bowler
1412540,5d1e7582,36,35.93591628785492,Wicket-Keeper
1412540,3560a786,16,16.189731790368775,Wicket-Keeper
1412540,732c038e,-8,30.628916825792672,All-Rounder
1412540,449f4e3c,25,33.31681386990581,Bowler
1412540,38214163,11,19.649606981156396,Bowler
1412540,c05f9d20,31,28.595448317653577,Bowler
1412540,c96311d4,109,23.218450826652532,Batsman
1412540,26d041c4,63,42.67817514619965,All-Rounder
1412540,aceb7654,90,33.867380649866924,Bowler
1412540,15d3c895,0,0.5371182186406318,
1412540,6766ca00,28,18.982445169284464,Bowler
1412540,d38b80df,1,9.939247983237957,Bowler
1412540,9ab2914d,13,25.94169506242785,Wicket-Keeper
1412540,4e1b4323,-2,14.307033784979955,Batsman
1412540,4339c19d,0,0.5371182186406318,
1412540,766b5798,0,0.5371182186406318,
1412540,9550470d,5,21.044040110735775,Batsman
1412540,b08252b8,36,34.09693742411886,All-Rounder
1412540,6e3f5a5c,159,34.04381555296396,Bowler
1412540,327b58d3,78,35.072961278566524,Bowler
1412540,3ff033bb,9,25.660385713550077,Bowler
1412540,f24c6701,155,38.00408295702323,Bowler
1412540,4950c8db,0,0.5371182186406318,
1412541,84212ffb,33,40.55562634166749,Batsman
1412541,15d3c895,0,0.5371182186406318,
1412541,b8704508,17,32.3350110013554,Bowler
1412541,732c038e,0,40.941430062205384,All-Rounder
1412541,c8d74c21,41,20.400929860982153,Batsman
1412541,6766ca00,10,22.32277885218333,Bowler
1412541,3560a786,-2,16.040204317425616,Wicket-Keeper
1412541,5d1e7582,109,35.68058342887069,Wicket-Keeper
1412541,449f4e3c,-2,32.91518453703148,Bowler
1412541,f24c6701,29,43.88616922563257,Bowler
1412541,a97c8ec2,235,54.44547502097811,Bowler
1412541,de7d833e,33,47.22428892541809,Bowler
1412541,c96311d4,-2,25.485112640386365,Batsman
1412541,4bc0a378,36,18.99242989659232,Bowler
1412541,6e3f5a5c,27,41.75890736439748,Bowler
1412541,9550470d,-2,20.81226131962442,Batsman
1412541,2e0fcc58,0,9.36704325975337,Bowler
1412541,df7ed601,18,11.608944347206284,Batsman
1412541,26d041c4,13,34.0135347213719,All-Rounder
1412541,c05f9d20,0,31.273877950328703,Bowler
1412541,327b58d3,10,36.31717974821616,Bowler
1412541,a38e7be7,11,0.5371182186406318,Batsman
1412541,4339c19d,0,0.5371182186406318,
1412541,766b5798,0,0.5371182186406318,
1412541,4950c8db,0,0.5371182186406318,
1412541,b08252b8,10,36.9893697144351,All-Rounder
1412541,9ab2914d,15,23.435679076218396,Wicket-Keeper
1415980,07248d8e,6,19.503537670984187,All-Rounder
1415980,f281dd00,16,27.606070995241808,Bowler
1415980,bb411d1e,2,0.5371182186406318,Bowler
1415980,94b52754,2,18.930323099781145,Batsman
1415980,9c2e3040,5,13.005707667936813,Batsman
1415980,a4f1fdd4,29,30.63739179929015,Bowler
1415980,d8f20ba5,0,45.42596744001746,All-Rounder
1415980,e8fa03ed,71,22.424848257911407,Wicket-Keeper
1415980,ffd5fcd8,64,31.688458700494454,Bowler
1415980,8d7fba79,17,7.448207034018909,Wicket-Keeper
1415980,b4f73b44,35,37.08956541541206,All-Rounder
1415980,edf62a25,12,27.115325142217063,Bowler
1415980,039923bd,0,0.5371182186406318,
1415980,8d25271a,7,32.38681555330702,Bowler
1415980,1b1c23bb,10,28.325948387742535,Bowler
1415980,5f311f1a,-5,0.5371182186406318,Bowler
1415980,def7b1bb,0,12.550203553999909,Batsman
1415980,c8e6bddd,53,23.02311310760567,Batsman
1415980,5a50471c,95,40.66915722972542,Bowler
1415980,b08de60e,0,0.5371182186406318,
1415980,397369e0,27,41.20652078008772,Bowler
1415980,021e0d95,0,0.5371182186406318,
1415980,fa6e2cb3,89,31.79844225917056,Bowler
1415980,1b9d1579,92,32.6332698134848,Batsman
1415980,4c5c47a4,0,0.5371182186406318,
1415980,99c86133,25,12.078339504794355,Batsman
1415980,99c86133,25,12.078339504794355,Bowler
1415981,f281dd00,74,27.860164720185026,Bowler
1415981,6345307f,0,0.5371182186406318,
1415981,edf62a25,22,27.200079232120647,Bowler
1415981,9c2e3040,17,11.879317578016138,Batsman
1415981,94b52754,46,18.777056559853623,Batsman
1415981,fa6e2cb3,25,36.03302042964776,Bowler
1415981,b4f73b44,50,38.39212069925336,All-Rounder
1415981,8d25271a,134,37.15858475944025,Bowler
1415981,1b1c23bb,8,24.765970273652517,Bowler
1415981,07248d8e,37,28.226870247972386,All-Rounder
1415981,37f9eb59,0,0.5371182186406318,Bowler
1415981,1b9d1579,54,33.70943570841543,Batsman
1415981,397369e0,152,42.06636823741518,Bowler
1415981,d8f20ba5,24,29.954825795959863,All-Rounder
1415981,c0dc015b,-4,31.34490497705918,Bowler
1415981,039923bd,0,0.5371182186406318,
1415981,def7b1bb,43,12.6123841102701,Batsman
1415981,a246f48f,29,7.578635302085996,Wicket-Keeper
1415981,e8fa03ed,31,23.63603087503931,Wicket-Keeper
1415981,ffd5fcd8,17,34.30912220275125,Bowler
1415981,a4f1fdd4,62,31.361841354717548,Bowler
1415981,5a50471c,25,40.94882042094955,Bowler
1415981,b08de60e,0,0.5371182186406318,
1415981,8d7fba79,73,8.53440582475779,Wicket-Keeper
1415981,021e0d95,0,0.5371182186406318,
1415981,c8e6bddd,53,25.20421545041542,Batsman
1415982,a4f1fdd4,65,32.49089794287723,Bowler
1415982,def7b1bb,5,13.76331528166329,Batsman
1415982,5d45bb7f,0,0.5371182186406318,
1415982,a246f48f,5,9.444725049667284,Wicket-Keeper
1415982,5f925536,0,0.5371182186406318,
1415982,f281dd00,71,30.243320349832462,Bowler
1415982,9c2e3040,11,10.541784989088606,Batsman
1415982,94b52754,25,21.627814048525057,Batsman
1415982,bb411d1e,26,14.37112684327045,Bowler
1415982,d8f20ba5,45,24.46957293155793,All-Rounder
1415982,37f9eb59,66,14.717411442708508,Bowler
1415982,edf62a25,52,27.248899804322846,Bowler
1415982,07248d8e,30,29.644784932323592,All-Rounder
1415982,c8e6bddd,58,27.787589198734768,Batsman
1415982,b4f73b44,41,37.85636976857218,All-Rounder
1415982,1b1c23bb,20,33.52507813840367,Bowler
1415982,940feccc,33,38.770076409475855,Bowler
1415982,4c5c47a4,0,0.5371182186406318,
1415982,1b9d1579,10,34.650548756391956,Batsman
1415982,ffd5fcd8,56,31.91273258370921,Bowler
1415982,8d7fba79,23,11.728878963910876,Wicket-Keeper
1415982,397369e0,49,51.67974136400226,Bowler
1415982,e8fa03ed,22,24.05065478202103,Wicket-Keeper
1415982,8d25271a,30,47.40284390654994,Bowler
1415982,b08de60e,0,0.5371182186406318,
1415982,5a50471c,211,43.771769900318425,Bowler
1375847,989889ff,99,22.36849803025336,Wicket-Keeper
1375847,6fa3258c,0,0.5371182186406318,
1375847,14f96089,33,43.75749539230265,Bowler
1375847,d405c0d5,8,28.06922526405808,All-Rounder
1375847,eaa76d3c,151,43.02954434616624,All-Rounder
1375847,30a45b23,95,39.776499911391184,All-Rounder
1375847,97bdec3d,28,42.74664513098339,Bowler
1375847,1ac2a995,20,42.04478501639734,Bowler
1375847,3b53243a,122,0.5371182186406318,Bowler
1375847,1fc6ef83,21,38.30619813520824,Wicket-Keeper
1375847,74d12124,1,7.539863267396004,Batsman
1375847,12b610c2,5,50.36172503903431,All-Rounder
1375847,e79a1fe3,0,0.5371182186406318,
1375847,63896abb,0,0.5371182186406318,
1375847,18aca3ce,0,0.5371182186406318,
1375847,9b3f9323,0,0.5371182186406318,
1375847,c6097d68,-2,31.39430679307797,Bowler
1375847,a90e53ec,8,25.78543334911686,All-Rounder
1375847,49dc9cb4,12,35.30648948647454,All-Rounder
1375847,47dc9794,8,1.1303854894609402,Batsman
1375847,83d17bbc,41,27.277878368661455,Bowler
1375847,c5aef772,0,53.54700070657361,Bowler
1375847,b08e58e2,0,0.5371182186406318,Bowler
1375847,6020a3c6,106,24.9094392832489,Batsman
1375847,3feda4fa,74,38.41978551612608,All-Rounder
1375847,1a2676c5,61,47.0219558288292,Bowler
1375847,58c2fac4,12,30.792279693061538,Batsman
1375847,fa433be6,16,25.52498045467728,All-Rounder
1375872,63e3b6b3,66,44.70862854594414,All-Rounder
1375872,ce85fcaf,32,32.4291434501859,Bowler
1375872,17608a6f,31,26.556017331177294,Bowler
1375872,ea544967,43,34.70523566387313,Bowler
1375872,6d76bc23,1,25.76535263298967,All-Rounder
1375872,ca5acfa4,0,35.53195388253534,All-Rounder
1375872,0aa42c26,0,0.5371182186406318,
1375872,06659caa,-5,23.747204747127984,Batsman
1375872,5b038989,0,0.5371182186406318,
1375872,4e6ef14f,13,32.89447473578073,Batsman
1375872,e60f81c9,0,40.066143016321064,Batsman
1375872,34304210,14,13.228170575011214,Wicket-Keeper
1375872,0b69a844,91,36.562046579699675,Bowler
1375872,26a360d2,0,0.5371182186406318,
1375872,d8d43840,0,0.5371182186406318,
1375872,be150fc8,51,30.053707717377566,All-Rounder
1375872,686362af,-6,33.69882339911682,Bowler
1375872,dcf0e8f4,-2,11.392478054517552,All-Rounder
1375872,bc969efb,31,40.83220124716801,All-Rounder
1375872,f0b4e47d,18,47.87899953352369,Bowler
1375872,83558266,97,47.94305334932611,Bowler
1375872,0d518f89,5,28.501799730005867,Bowler
1375872,321644de,23,31.20033402924921,Wicket-Keeper
1375872,52d1dbc8,83,26.464416496437103,Wicket-Keeper
1375872,4d4605e6,6,42.86089289237192,Bowler
1375872,aa782370,0,0.5371182186406318,
1375872,65d9b6b6,39,54.653904761820456,All-Rounder
1375848,b0946605,73,44.38107693468218,Bowler
1375848,d405c0d5,58,28.406711666495685,All-Rounder
1375848,58c2fac4,13,29.735666841095934,Batsman
1375848,74d12124,25,6.942650016133657,Batsman
1375848,03806cf8,99,47.747508347295344,Bowler
1375848,9b6e1b3f,13,0.5371182186406318,Batsman
1375848,50a92895,9,10.063907984628472,Batsman
1375848,fa433be6,31,27.34003133307085,All-Rounder
1375848,83d17bbc,59,38.58374988520461,Bowler
1375848,18aca3ce,0,0.5371182186406318,
1375848,989889ff,26,25.291833560285323,Wicket-Keeper
1375848,6fa3258c,0,0.5371182186406318,
1375848,6020a3c6,44,26.492333726392953,Batsman
1375848,a90e53ec,45,26.30330251675833,All-Rounder
1375848,eaa76d3c,48,38.85372635650992,All-Rounder
1375848,47dc9794,8,1.5883493675811358,Batsman
1375848,e79a1fe3,0,0.5371182186406318,
1375848,97bdec3d,87,40.174776448330384,Bowler
1375848,bc2d4f2e,78,0.5371182186406318,Bowler
1375848,30a45b23,6,43.24680897853506,All-Rounder
1375848,9b3f9323,0,0.5371182186406318,
1375848,63896abb,0,0.5371182186406318,
1375848,1a2676c5,185,45.64693321036086,Bowler
1375848,3feda4fa,37,39.64211375961363,All-Rounder
1375848,c5aef772,62,48.03468312593631,Bowler
1375848,c6097d68,29,30.58601377621353,Bowler
1375848,14f96089,45,43.60145290318192,Bowler
1375848,1fc6ef83,37,36.74698262915289,Wicket-Keeper
1375849,b0946605,25,46.48324740431694,Bowler
1375849,b08e58e2,62,13.646283843429911,Bowler
1375849,58c2fac4,34,28.69034700492547,Batsman
1375849,14f96089,62,34.595803533166794,Bowler
1375849,d405c0d5,10,31.793686786018775,All-Rounder
1375849,97bdec3d,6,38.99851993667476,Bowler
1375849,6020a3c6,8,27.809699119765497,Batsman
1375849,e79a1fe3,0,0.5371182186406318,
1375849,9b6e1b3f,66,27.30932479337466,Batsman
1375849,989889ff,64,25.18025370789851,Wicket-Keeper
1375849,6fa3258c,0,0.5371182186406318,
1375849,50a92895,10,10.06873735205391,Batsman
1375849,eaa76d3c,0,37.9143299407284,All-Rounder
